term,likelihood_ratio
seattle wa,0.567831131057
is incredibly,0.567831131057
172024 followers,0.567831131057
weinerjeff weiner,0.567831131057
basho technologies,0.567831131057
the negev,0.567831131057
it group,0.567831131057
development engineering,0.567831131057
jeff weinerjeff,0.567831131057
developer advocate,0.567831131057
1533740 followers,0.567831131057
waterloo san,0.567831131057
name airbnb,0.567831131057
bengurion university,0.567831131057
ms field,0.567515440603
solutions to,0.56742945537
founder and,0.56742945537
yr 4,0.567421777233
see 29,0.567404572863
29 endorsements,0.567404572863
may 2010,0.567332862336
and has,0.566734003248
experience in,0.565104907536
all the,0.564926543414
view 41,0.564365490825
any company,0.564365490825
on your,0.564365490825
followers technology,0.564365490825
41 more,0.564365490825
bachelors degree,0.564019640199
yrs 1,0.563656187733
addition to,0.562934901893
brook university,0.561874237531
brazil see,0.561874237531
the extra,0.561874237531
same time,0.561874237531
your team,0.561874237531
a new,0.560129784385
would highly,0.560090692437
canada 500,0.560090692437
by the,0.55952870186
view 26,0.558168094071
26 more,0.558168094071
see 33,0.557746315888
33 endorsements,0.557746315888
with and,0.556716987048
– 2004,0.556110741736
shared this,0.554911611125
name ms,0.554363248306
present volunteer,0.553541119588
a part,0.553450501182
an opportunity,0.553450501182
the entire,0.553450501182
and then,0.553450501182
texas at,0.553238983207
harvey mudd,0.552068790237
5 given,0.552068790237
a problem,0.552068790237
lead developer,0.552068790237
skills computer,0.552068790237
to recommend,0.552068790237
for my,0.552068790237
alex is,0.552068790237
many other,0.552068790237
and many,0.552068790237
received 5,0.552068790237
the open,0.552068790237
given 5,0.552068790237
mudd college,0.552068790237
apr 2014,0.551210304798
corporation dates,0.550859216281
science field,0.549968777567
aug 2013,0.549719115242
of toronto,0.54935934337
like to,0.549216593758
education stanford,0.549216593758
always willing,0.548691934823
enjoyed working,0.548691934823
mos senior,0.546230383331
sense of,0.546230383331
yr location,0.545975544561
mo location,0.545724491726
on time,0.545415965851
employed jul,0.545294540198
yrs 9,0.545059488119
and other,0.544124365597
4 more,0.543798939743
a client,0.543751287284
client of,0.543492923909
location montreal,0.543007049641
problems i,0.542484276711
area i,0.542484276711
helped us,0.542484276711
lead on,0.542484276711
to use,0.541922876429
see 37,0.541922876429
37 endorsements,0.541922876429
– 2007,0.54145873237
4 others,0.541339417657
he also,0.541118771912
communication skills,0.540559354776
view 4,0.540485349362
science bs,0.539862061974
2006 –,0.538669574601
6 others,0.538280271153
focus on,0.538110265402
as the,0.538110265402
engineering and,0.537551609536
graduation 2010,0.536865827666
michael’s colleagues,0.536503647685
oct 2006,0.536503647685
strong technical,0.536503647685
improve the,0.536503647685
way to,0.536503647685
member company,0.536250612666
massachusetts institute,0.53614432333
26 endorsements,0.534585377379
to deliver,0.534585377379
see 26,0.534585377379
feb 2015,0.534292513273
michael has,0.53423132909
of michael’s,0.533910476842
leader and,0.533910476842
to manage,0.533910476842
skills mobile,0.533842336565
for css,0.533842336565
skills mysql,0.533842336565
systems programming,0.533842336565
the engineering,0.533842336565
ben’s colleagues,0.533842336565
knack for,0.533842336565
given 8,0.533842336565
development software,0.533842336565
he really,0.533842336565
location waterloo,0.533842336565
person to,0.533098699666
years of,0.532899628155
of experience,0.532421036787
attention to,0.532181819609
of texas,0.530863635396
8 of,0.530863635396
of singapore,0.530603095996
2008 –,0.530238737908
i hope,0.52977491477
did a,0.52977491477
team as,0.52977491477
computer systems,0.52977491477
has great,0.52977491477
eye for,0.52977491477
hewlett packard,0.52977491477
packard enterprise,0.52977491477
see 16,0.529588989065
name university,0.529588989065
16 endorsements,0.529588989065
the right,0.529335983604
graduation 2001,0.528050508946
montreal canada,0.527469620294
in addition,0.527469620294
toronto canada,0.527441130965
2009 employment,0.526803672578
2010 employment,0.526631901507
2011 employment,0.526451603254
of science,0.525676652818
– 2012,0.525360845005
technologies dates,0.524906257661
bsc field,0.524144073049
to our,0.524070386603
2005 –,0.523947082162
on her,0.523420719607
fellow company,0.523420719607
the projects,0.523420719607
see 15,0.522652038638
may 2014,0.522177736714
to see,0.522117683894
 ceo,0.522117683894
very good,0.52069636903
the job,0.520619691743
company and,0.520619691743
systems inc,0.520619691743
stony brook,0.520619691743
have ever,0.520619691743
he had,0.520619691743
some of,0.520602256472
him and,0.520602256472
to her,0.520602256472
and very,0.520602256472
volunteered jan,0.520602256472
about cofounder,0.520602256472
nov 2011,0.520042405101
and 5,0.519563566653
see 19,0.519217634143
19 endorsements,0.519217634143
yet accomplishments,0.518873422424
yr 7,0.518594359573
not just,0.517057787911
ios and,0.517057787911
and easy,0.517057787911
community and,0.517057787911
did an,0.517057787911
engineer internship,0.517057787911
to give,0.517057787911
17 of,0.517057787911
corporation click,0.517057787911
can do,0.517057787911
intern google,0.517057787911
see 23,0.516961783846
23 endorsements,0.516961783846
graduation 2004,0.516274002613
mo see,0.514385868138
aug 2010,0.51436985251
los angeles,0.51436985251
great asset,0.514220313358
yr 8,0.51399606464
pleasure working,0.511277523103
team member,0.511277523103
view 47,0.510704518073
47 more,0.510704518073
about research,0.509486086917
needed to,0.509319612757
and learn,0.509319612757
cto at,0.509319612757
enough to,0.509319612757
you want,0.509319612757
followers microsoft,0.509319612757
project he,0.509319612757
deep learning,0.508706476016
35 endorsements,0.508706476016
see 35,0.508706476016
honors 2,0.508471819157
2010 featured,0.508471819157
2 honors,0.508471819157
oct 2014,0.507043866067
see 14,0.506799751974
14 endorsements,0.506799751974
a document,0.506728796079
given 1,0.506398862659
together on,0.506211289589
oct 2011,0.506092599132
interested in,0.506092599132
the very,0.505699192302
and develop,0.505699192302
issues and,0.505699192302
as part,0.505699192302
assistant university,0.505699192302
to come,0.505699192302
a year,0.505572134199
15 endorsements,0.505047199477
feb 2016,0.504995480652
engineer i,0.504634075892
of ben’s,0.503970535223
for computing,0.503970535223
information retrieval,0.503970535223
to teach,0.503970535223
a solution,0.503970535223
to stay,0.503970535223
methodologies endorsed,0.503970535223
by aaron,0.503970535223
that hes,0.503970535223
at yahoo,0.503970535223
– 2015,0.503160481425
view 10,0.502808382354
10 more,0.502808382354
mar 2013,0.501366093238
that i,0.50120943987
technology and,0.50120943987
to find,0.500898895792
c c,0.500745885343
view 20,0.500418822236
20 more,0.500418822236
electrical and,0.499867308424
mcgill university,0.499867308424
– 2011,0.499344333739
2015 volunteer,0.497368087427
he will,0.497368087427
dec 2013,0.495818441316
dec 2012,0.495514741234
data mining,0.495467297682
founder ,0.495414280544
would recommend,0.494201104532
our product,0.494058664636
dedicated and,0.494058664636
name yahoo,0.494058664636
by jason,0.494058664636
staff company,0.494058664636
programming principles,0.494058664636
programming language,0.494058664636
yrs software,0.494058664636
and to,0.494042945267
project and,0.491654916492
rice university,0.491654916492
focused on,0.491306495179
demirel university,0.491109030529
alegre area,0.491109030529
pulse 1533753,0.491109030529
epic games,0.491109030529
179404 followers,0.491109030529
with dima,0.491109030529
apple click,0.491109030529
name yelp,0.491109030529
aideen has,0.491109030529
i’m a,0.491109030529
at fullstack,0.491109030529
waterloo 179404,0.491109030529
in distributed,0.491109030529
codecademy labs,0.491109030529
for postgresql,0.491109030529
hack reactor,0.491109030529
mongodb for,0.491109030529
enterprise project,0.491109030529
name logic,0.491109030529
android see,0.491109030529
suleyman demirel,0.491109030529
san jose,0.491109030529
pd dates,0.491109030529
academy click,0.491109030529
technical leadership,0.491109030529
at docker,0.491109030529
ansys inc,0.491109030529
at blizzard,0.491109030529
data infrastructure,0.491109030529
work but,0.491109030529
platforms engineering,0.491109030529
heath has,0.491109030529
experience building,0.491109030529
in very,0.491109030529
urbanachampaign san,0.491109030529
raton fl,0.491109030529
web apps,0.491109030529
salesforce search,0.491109030529
studios dates,0.491109030529
boca raton,0.491109030529
docker networking,0.491109030529
location boca,0.491109030529
ideas in,0.491109030529
mobile developer,0.491109030529
at idme,0.491109030529
lunar flashlight,0.491109030529
i write,0.491109030529
facebook university,0.491109030529
android endorsed,0.491109030529
coloso studio,0.491109030529
seattle washington,0.491109030529
game developer,0.491109030529
games montreal,0.491109030529
yelp dates,0.491109030529
moldova state,0.491109030529
porto alegre,0.491109030529
p oscar,0.491109030529
mysql endorsed,0.491109030529
siemens icn,0.491109030529
of kurtis’,0.491109030529
code dates,0.491109030529
location porto,0.491109030529
of users,0.491109030529
and 9,0.490615976915
experience lead,0.490478302318
product and,0.490478302318
university vancouver,0.490478302318
data processing,0.490478302318
software engineers,0.490478302318
and data,0.490396413369
3 languages,0.490372807766
languages 3,0.490372807766
of people,0.490160190804
experience principal,0.490160190804
worked closely,0.490160190804
at stanford,0.490160190804
cofounder and,0.490160190804
of this,0.490160190804
11 endorsements,0.487760144266
yrs 3,0.48771521842
for all,0.48654793398
great team,0.48654793398
 university,0.48654793398
10 years,0.48654793398
about founder,0.48654793398
in this,0.4865398752
influencer founder,0.4865398752
than a,0.48648952411
any recommendations,0.485923934887
recommendations yet,0.484725630392
yrs 4,0.483608934328
location toronto,0.483390708389
volunteered sep,0.482308429546
have been,0.482050279245
and 7,0.481513122307
and in,0.481410744383
from the,0.481269464724
see 18,0.481201834453
18 endorsements,0.481201834453
2002 –,0.480119290624
see 11,0.480090460766
nov 2016,0.479670914348
jun 2013,0.478429648856
of those,0.478410004314
a senior,0.478410004314
7 others,0.478410004314
cofounder company,0.478410004314
2014 volunteer,0.478410004314
– 2013,0.478118584727
skills and,0.477693843617
privilege of,0.477488318515
no matter,0.477488318515
in information,0.477488318515
for an,0.477488318515
very quickly,0.477488318515
development process,0.477488318515
became a,0.477488318515
given any,0.477354685377
given 0,0.477354685377
hasn’t given,0.477354685377
7 more,0.47680094033
graduation 2009,0.475759790496
problem solver,0.475151309384
and developing,0.475151309384
anshul has,0.475151309384
different companies,0.474740100994
may 2011,0.47341788638
8 c,0.473145381688
courses algorithms,0.473145381688
video see,0.473145381688
would not,0.473145381688
student researcher,0.473145381688
c 8,0.473145381688
at chapel,0.473145381688
was on,0.473145381688
13 of,0.473062110101
of minnesotatwin,0.473062110101
by 13,0.473062110101
4 courses,0.473062110101
i really,0.473062110101
come up,0.473062110101
minnesotatwin cities,0.473062110101
courses 4,0.473062110101
people i,0.473062110101
from his,0.473062110101
in our,0.472249444977
north carolina,0.472249444977
product management,0.47100256837
and ceo,0.468283872445
development of,0.467759584803
responsible for,0.467759584803
to detail,0.466323451424
which is,0.466323451424
– 2005,0.463600843736
see 12,0.462882994356
12 endorsements,0.462882994356
nov 2014,0.461826117012
him the,0.461083776952
an extremely,0.461083776952
well with,0.461083776952
duke university,0.461083776952
10 others,0.461083776952
university click,0.461026455521
i also,0.461026455521
graduation 2008,0.460476952243
apr 2012,0.460275169241
