term,likelihood_ratio
teaching,0.196910787689
often,0.196792588506
attitude,0.195166696146
hadoop,0.195166696146
framework,0.194951795761
sam,0.193887464062
empirical,0.193887464062
move,0.193887464062
zhou,0.193887464062
balance,0.193887464062
joining,0.193887464062
make,0.19379793277
social,0.193554730026
441,0.192152828094
bsbs,0.192152828094
laser,0.192152828094
cmu,0.192152828094
aeronautics,0.192152828094
spa,0.192152828094
gf,0.192152828094
quit,0.192152828094
248,0.192152828094
alliancebernstein,0.192152828094
boss,0.192152828094
ladministration,0.192152828094
highpressure,0.192152828094
measured,0.192152828094
économique,0.192152828094
manage,0.191680791414
person,0.190982465067
26,0.190982465067
boston,0.190967214409
applications,0.190603426273
delivering,0.190364001321
free,0.190364001321
process,0.190267235502
database,0.189951641181
made,0.189951641181
tested,0.188502822193
discussion,0.188502822193
tau,0.188502822193
san,0.188001220229
technologies,0.187126628564
texas,0.185267381238
dedicated,0.18520891482
number,0.184478432186
sql,0.184152571308
teamwork,0.182484405116
processing,0.182220494057
april,0.182220494057
under,0.18070396324
computing,0.180510021526
many,0.179792553878
problems,0.179340931606
managers,0.17925204286
expertise,0.178718613357
find,0.178627189621
reddy,0.177567387554
omers,0.177567387554
traderanalyst,0.177567387554
avatar,0.177567387554
java,0.177231408343
west,0.176054930471
moscow,0.176054930471
steve,0.176054930471
martin,0.174934940976
comprehensive,0.17408640809
sense,0.173457281299
application,0.171032412259
brown,0.170938173227
construction,0.169782526291
fully,0.169782526291
qualities,0.169782526291
centre,0.169782526291
material,0.169782526291
included,0.169782526291
few,0.169683100768
what,0.168960764984
each,0.168494030294
issues,0.168447318606
background,0.167190155904
natural,0.166359130644
personal,0.166359130644
kevin,0.166359130644
shared,0.16613139124
player,0.165952149647
coursework,0.165696804096
nyu,0.165696804096
man,0.165696804096
eugene,0.165696804096
expectations,0.165696804096
samssara,0.165200920161
ian’s,0.165200920161
332,0.165200920161
neeraj,0.165200920161
vincent’s,0.165200920161
aniruddha,0.165200920161
dingénieur,0.165200920161
bournemouth,0.165200920161
sensor,0.165200920161
mpsi,0.165200920161
timing,0.165200920161
m1,0.165200920161
grumman,0.165200920161
santosh’s,0.165200920161
addition,0.164747074243
rotman,0.16381740121
companies,0.162727894901
commission,0.161812681475
neural,0.161812681475
these,0.161617841065
before,0.1615787811
platforms,0.1615787811
results,0.161183076796
core,0.160098792252
way,0.160034506581
support,0.159259747982
asian,0.158115255796
directors,0.158115255796
equations,0.158115255796
two,0.157599603781
proven,0.157286904629
uc,0.157286904629
impressed,0.157286904629
opportunity,0.156687573666
last,0.155228510285
federal,0.154591077683
consultancy,0.154591077683
oli,0.154567407858
234,0.154567407858
indicator,0.154567407858
northrop,0.154567407858
griffin,0.154567407858
katz,0.154567407858
pharmaceutical,0.154567407858
zero,0.154567407858
traditum,0.154567407858
stacey,0.154567407858
ice,0.154567407858
focused,0.154535064107
40,0.152924981399
full,0.152442465609
helped,0.151417846481
hand,0.151227976511
keen,0.151227976511
revenue,0.151227976511
lead,0.151071579853
volunteer,0.150682460634
lot,0.148930145745
going,0.148014910615
post,0.148014910615
kdb,0.148014910615
being,0.146499825583
details,0.145721324349
1990,0.145721324349
soo,0.145315432049
transmission,0.145315432049
410,0.145315432049
wholeheartedly,0.145315432049
cheuvreux,0.145315432049
maple,0.145315432049
sponsored,0.145315432049
aux,0.145315432049
arpm,0.145315432049
puts,0.145315432049
180,0.145315432049
logistic,0.145315432049
exploration,0.145315432049
mp,0.145315432049
line,0.144941838211
consistent,0.144941838211
bill,0.14396282304
maintain,0.14199960573
brian,0.141552489585
current,0.140574544764
monte,0.140574544764
creating,0.140574544764
design,0.139364218042
scholarship,0.138138775711
daily,0.13734750658
t3,0.137184129145
sharpe,0.137184129145
adaptive,0.137184129145
probabilities,0.137184129145
tick,0.137184129145
anshul’s,0.137184129145
sofia,0.137184129145
265,0.137184129145
ariel,0.137184129145
469,0.137184129145
xavier,0.137184129145
manchester,0.136474918278
due,0.136474918278
out,0.136121797454
professor,0.135790838029
wealth,0.135790838029
ca,0.135043446794
unix,0.134270280159
first,0.133606937925
much,0.13278456982
relationship,0.131381998775
hill,0.131381998775
higher,0.131381998775
running,0.131381998775
differential,0.131381998775
valuable,0.131332502696
carlo,0.131332502696
organizations,0.131175617505
principal,0.130616858751
graduating,0.129975493711
displayed,0.129975493711
kelley,0.129975493711
dominion,0.129975493711
169,0.129975493711
aircraft,0.129975493711
garch,0.129975493711
researched,0.129975493711
edelweiss,0.129975493711
inventory,0.129975493711
riccardo’s,0.129975493711
korea,0.129975493711
thinking,0.128981615583
run,0.128981615583
direct,0.128981615583
keep,0.128981615583
var,0.128981615583
score,0.127166929947
between,0.127166929947
december,0.126949713545
improving,0.126671155034
recognition,0.126671155034
point,0.126671155034
kentucky,0.126671155034
areas,0.125838454636
hes,0.125112408922
access,0.124445553314
ansatz,0.12353632962
nonlinear,0.12353632962
shane,0.12353632962
success,0.123328975547
key,0.122456715578
available,0.122300124469
fellowship,0.122300124469
programme,0.122300124469
northwestern,0.12079952125
smart,0.12079952125
audit,0.120230525515
indiana,0.120230525515
tom,0.120230525515
roles,0.120230525515
she,0.119723260438
front,0.119090885769
mentor,0.118278917554
liu,0.118232725369
rare,0.118232725369
record,0.118232725369
auto,0.117746124714
joint,0.117746124714
conducting,0.117746124714
enterprises,0.117746124714
executing,0.117746124714
david,0.117638504979
involved,0.117285502245
integration,0.117285502245
im,0.116688633501
union,0.116302977118
contest,0.116302977118
realtime,0.116302977118
zürich,0.116302977118
structures,0.116160601101
rd,0.115057762015
someone,0.114437793209
fintech,0.114437793209
method,0.112633923211
recruitment,0.112633923211
bonds,0.112633923211
preparatory,0.112508687589
forces,0.112508687589
launched,0.112508687589
ming,0.112508687589
calendar,0.112508687589
pl,0.112508687589
vanilla,0.112508687589
them,0.112170728396
alexander,0.110888333841
certified,0.110854348616
again,0.109353049587
arts,0.109223676891
han,0.107746244985
prime,0.107746244985
adjunct,0.107746244985
9300,0.107746244985
nuclear,0.107746244985
xu,0.107746244985
rajesh,0.107746244985
263,0.107746244985
crédit,0.107746244985
386,0.107746244985
undisclosed,0.107746244985
supélec,0.107746244985
discretionary,0.107746244985
daytoday,0.107746244985
belvedere,0.107746244985
seoul,0.107746244985
adrien,0.107746244985
kanpur,0.107560843479
active,0.107560843479
exceptional,0.107560843479
community,0.107180199073
sas,0.106025233063
austin,0.105973808482
middle,0.105973808482
sure,0.105973808482
microsoft,0.105912448672
cause,0.105468128951
35,0.105110972607
architecture,0.104756367246
willing,0.104434758208
learn,0.104131842807
effects,0.103395190504
français,0.103395190504
entrepreneurs,0.103395190504
99,0.103330355612
product,0.101477080005
please,0.100084319159
ground,0.0994029670071
ankur,0.0994029670071
mathématiques,0.0994029670071
bell,0.0994029670071
previous,0.0994029670071
completion,0.0994029670071
bayesian,0.0994029670071
nanjing,0.0994029670071
offices,0.0994029670071
topnotch,0.0994029670071
volunteered,0.0992550125675
waterloo,0.0985727482404
open,0.0984516196764
author,0.0973872347402
recruiters,0.0957257432635
globally,0.0957257432635
scripting,0.0957257432635
coo,0.0957257432635
analyzed,0.0957257432635
ambassador,0.0957257432635
surface,0.0957257432635
visiting,0.0957257432635
century,0.0957257432635
environmental,0.0957257432635
returns,0.0957257432635
toronto,0.0957009554265
didn’t,0.095602661445
done,0.0952840140825
visual,0.0948369321639
cibc,0.0948369321639
shanghai,0.0948369321639
range,0.0948369321639
talented,0.0936130637114
used,0.0931154196966
vision,0.0924215422463
every,0.0924149456054
houston,0.0923266572105
rbs,0.0923266572105
generating,0.0923266572105
manages,0.0923266572105
jain,0.0923266572105
lausanne,0.0923266572105
raise,0.0923266572105
83,0.0923266572105
along,0.0901304548623
software,0.0899473069676
recommendation,0.0893016024715
brad,0.0891744701052
kept,0.0891744701052
practicum,0.0891744701052
dun,0.0891744701052
cash,0.0890285123959
washington,0.0889578372851
communication,0.0879504841113
wish,0.0869063422695
ever,0.0869063422695
conference,0.0869063422695
swiss,0.0862425230945
sourcing,0.0862425230945
honest,0.0862425230945
t,0.0862425230945
volume,0.0862425230945
29,0.0862291952578
just,0.0859632181576
leading,0.0859632181576
set,0.0848864435841
include,0.0848864435841
motivated,0.0839125244489
event,0.0839125244489
create,0.0839125244489
august,0.0836342322561
spark,0.083507919389
beng,0.083507919389
profit,0.083507919389
bachelor’s,0.0829614770572
help,0.0825973374924
center,0.0825973374924
general,0.0818323237331
cto,0.0811247960659
behavioral,0.0809508768281
selection,0.0809508768281
collins,0.0809508768281
adviser,0.0809508768281
check,0.0809508768281
branch,0.0809508768281
public,0.0796217983673
quickly,0.0793443706481
wharton,0.0785542106044
john’s,0.0785542106044
right,0.0776926963142
adam,0.0776926963142
impact,0.0776926963142
representative,0.0768810636912
garden,0.0763029164572
dissertation,0.0763029164572
published,0.0763029164572
federation,0.0763029164572
impressive,0.0763029164572
outstanding,0.0760867775665
engineer,0.0759685058437
ontario,0.0745773677753
sean,0.0745480320138
south,0.0745480320138
inside,0.0741838321696
eurex,0.0741838321696
magazine,0.0741838321696
responsibilities,0.0741838321696
possesses,0.0741838321696
59,0.0741838321696
human,0.0738025249436
needs,0.0738025249436
end,0.0738025249436
foundation,0.0736935582602
even,0.0730722666011
did,0.0730722666011
go,0.0723567864649
events,0.0723567864649
analytic,0.0721853606452
melenkevitz,0.0721853606452
components,0.0721853606452
goal,0.0721853606452
detail,0.0716556333613
met,0.0716556333613
polytechnic,0.0716556333613
measurement,0.0702972418142
early,0.0702972418142
japanese,0.0702972418142
nj,0.0702972418142
johns,0.0702945944089
july,0.0702945944089
proactive,0.0685103635611
factor,0.0685103635611
creation,0.0685103635611
nicolas,0.0685103635611
tennis,0.0685103635611
period,0.0685103635611
fundamentals,0.0685103635611
gets,0.0685103635611
michael’s,0.0668166040655
upon,0.0668166040655
setting,0.0668166040655
enterprise,0.0666096711514
those,0.0659239269778
george,0.0659239269778
clients,0.0652206056556
asked,0.0652086995998
special,0.0652086995998
subject,0.0652086995998
responsibility,0.0652086995998
too,0.0652086995998
customer,0.0645480780336
eric,0.0642175986908
leave,0.0636801330919
olympiad,0.0636801330919
fantastic,0.0636801330919
danny,0.0636801330919
contributions,0.0636801330919
chemistry,0.0636801330919
nomura,0.0636801330919
stuart,0.062225039726
integrity,0.062225039726
chez,0.062225039726
backed,0.062225039726
fulltime,0.062225039726
aws,0.062225039726
functional,0.0620791846611
georgia,0.0620791846611
exchanges,0.0608381266037
grasp,0.0608381266037
second,0.0595146040695
specialized,0.0595146040695
significant,0.0595146040695
proficient,0.0595146040695
mr,0.0595146040695
football,0.0595146040695
recently,0.0595146040695
single,0.0582501267617
feel,0.0582501267617
platform,0.0574595889328
detailed,0.0570407428127
simple,0.0570407428127
action,0.0570407428127
creative,0.0568889099366
major,0.0564609549575
efficiency,0.0558828499066
azure,0.0558828499066
portfolios,0.0558828499066
mario,0.0547731571328
anderson,0.0547731571328
decisions,0.0547731571328
oriented,0.0536411095321
networking,0.0532617259176
march,0.0528878188535
brings,0.0526865702001
whole,0.0526865702001
report,0.0526865702001
civil,0.0526865702001
integrated,0.0526865702001
recruiter,0.0526865702001
knows,0.0517043725596
comes,0.0517043725596
epoch,0.0517043725596
central,0.0517043725596
insurance,0.0514446207289
ethic,0.0507597202633
himself,0.0507597202633
joined,0.0507597202633
patterns,0.0507597202633
jeff,0.0498504563296
ashwin,0.0498504563296
iit,0.0498504563296
le,0.0498504563296
sports,0.0498504563296
rbc,0.0497504994821
happy,0.048974587934
closely,0.048974587934
planning,0.0481671378809
levels,0.048130270955
changes,0.048130270955
institutional,0.048130270955
myself,0.048130270955
gold,0.0473157962448
economist,0.0473157962448
royal,0.0473157962448
includes,0.0465295774021
knowledgeable,0.0457701398577
loss,0.0436392487472
dame,0.0436392487472
potential,0.0436392487472
base,0.0429741060579
delivered,0.0429741060579
signal,0.0423297405727
dynamic,0.0423297405727
black,0.0423297405727
yang,0.0423297405727
commerce,0.0417051751869
46,0.0417051751869
notre,0.0410994938188
economy,0.0410994938188
1991,0.0399413959955
implement,0.0399413959955
mcgill,0.0399413959955
quick,0.0388491697887
easy,0.0383259953
coordinator,0.0383259953
nick,0.0383259953
wang,0.0378172531188
mortgage,0.0378172531188
implementing,0.037322343386
efficient,0.0368406993935
sr,0.0367855315244
come,0.0363717853084
self,0.0363717853084
users,0.0363717853084
doing,0.0359150940833
zhang,0.0354701455346
questions,0.0354701455346
linux,0.0352659247657
liquidity,0.0350364845737
think,0.0350364845737
iii,0.0350364845737
designing,0.0346136795776
need,0.0337990194029
hiring,0.0334064053315
usa,0.0334064053315
richard,0.0326488495978
makes,0.0326488495978
automation,0.0319260379559
providing,0.0312355956438
maryland,0.0309018299661
then,0.0305753615628
next,0.0299433646226
jason,0.0293378031752
could,0.0290444146162
du,0.0284754553857
studies,0.0271488655192
passionate,0.0257159613719
fellow,0.025492160871
canada,0.025144510738
now,0.0250563943157
34,0.0244307844442
reporting,0.0240312850157
labs,0.0234566389212
peter,0.0230890030144
north,0.022733038909
june,0.0223881918474
source,0.0222197734653
around,0.0220539419717
really,0.0217298016063
simon,0.0208135933032
service,0.0206069174374
developers,0.020384617252
training,0.017409260942
architect,0.0173086258806
google,0.0170752728636
ii,0.0167289957682
en,0.0147597285042
staff,0.014407622381
distributed,0.0114696022472
members
,1.15375739497e-05
following
,1.15375739497e-05
57
,1.15375739497e-05
followers
,1.15375739497e-05
foul,9.55618840529e-06
rutesh’s,9.55618840529e-06
aggression,9.55618840529e-06
5988,9.55618840529e-06
productsfundamental,9.55618840529e-06
originality,9.55618840529e-06
6791,9.55618840529e-06
strategiesprepost,9.55618840529e-06
scrapes,9.55618840529e-06
scraper,9.55618840529e-06
17255,9.55618840529e-06
dahi,9.55618840529e-06
hero,9.55618840529e-06
283506,9.55618840529e-06
price•,9.55618840529e-06
catalyzed,9.55618840529e-06
topography,9.55618840529e-06
5349637,9.55618840529e-06
90313,9.55618840529e-06
mindedness,9.55618840529e-06
distillshortterm,9.55618840529e-06
caution,9.55618840529e-06
translocation,9.55618840529e-06
53999,9.55618840529e-06
vance,9.55618840529e-06
jordy,9.55618840529e-06
7454,9.55618840529e-06
uow,9.55618840529e-06
multidimensional,9.55618840529e-06
