term,likelihood_ratio
player,0.331572621541
price,0.331518425247
demonstrated,0.331518425247
various,0.330900637099
within,0.330056098615
processes,0.329950701934
front,0.329651876912
mechanics,0.329374083562
precious,0.329265054366
delaware,0.329265054366
russell,0.329265054366
double,0.329265054366
ohio,0.329046005428
higher,0.329046005428
expert,0.328822060122
32,0.328822060122
implement,0.32878521588
member,0.328479905433
east,0.328329069318
45,0.328329069318
50,0.328329069318
environment,0.328201479265
recommendation,0.328168466248
september,0.326113853586
cause,0.325937997825
28,0.325113322741
saint,0.32460455233
recently,0.32460455233
keen,0.32460455233
bse,0.32460455233
pacific,0.32460455233
football,0.32460455233
significant,0.32460455233
rate,0.324499462338
please,0.324224991633
law,0.324053312152
run,0.32303424957
why,0.32303424957
build,0.322689610876
crm,0.320758799188
friends,0.320758799188
number,0.320633888925
modelling,0.320180098733
sg,0.320137983784
arxis,0.320137983784
yi,0.320137983784
speech,0.320137983784
139,0.320137983784
biomedical,0.320137983784
vanilla,0.320137983784
quick,0.319794347629
sciences,0.318720174162
golden,0.318439223938
reduce,0.318439223938
ross,0.318439223938
alexander,0.318145452018
successfully,0.318145452018
structure,0.317983714653
otc,0.317707840223
cum,0.317707840223
help,0.31759214798
nick,0.315487737083
amsterdam,0.315328419499
digital,0.314553092601
always,0.314137601281
home,0.313296328176
karim,0.31310206522
cincinnati,0.31310206522
hamed,0.31310206522
eis,0.31310206522
convex,0.31310206522
evans,0.31310206522
sarl,0.31310206522
unc,0.31310206522
hiq,0.31310206522
four,0.312605464747
stockholm,0.312605464747
thomson,0.312605464747
improve,0.311737927977
started,0.311673688885
around,0.311620518369
proven,0.311299928827
joseph,0.311111618312
yu,0.311111618312
mentoring,0.311111618312
georgetown,0.311111618312
1993,0.310932004201
ive,0.310896341337
programmer,0.310896341337
need,0.310499717814
score,0.310464100314
right,0.310464100314
when,0.308543992215
basketball,0.308342057824
wei,0.308342057824
identify,0.308342057824
lp,0.307727229064
range,0.307225985008
effective,0.306892910263
usa,0.306892910263
ma,0.306656117718
pairs,0.306586685609
citic,0.306586685609
nuclear,0.306586685609
momentum,0.306586685609
colleges,0.306586685609
supélec,0.306586685609
thoroughly,0.306586685609
meng,0.306300465781
same,0.305147298169
el,0.304877021242
olivier,0.304877021242
analytical,0.304801930195
y,0.304796238847
sense,0.304045376404
manage,0.303622856754
master’s,0.30326124066
talent,0.302246198397
technologies,0.301343828117
currently,0.301170353309
hope,0.301117158516
royal,0.301117158516
hopkins,0.30093983833
hard,0.300171519454
model,0.300169640374
power,0.299933511864
haas,0.29962974648
services,0.299281375269
average,0.298900512987
holding,0.298900512987
following,0.298743752542
history,0.298743752542
erik,0.298743752542
broker,0.298743752542
provide,0.29864278638
leader,0.298087619221
les,0.29754032506
something,0.296113671252
chase,0.295641944084
large,0.295289186547
volunteered,0.295160520339
april,0.294619320733
soo,0.294360645063
imagine,0.294360645063
amplitude,0.294360645063
cheuvreux,0.294360645063
pillay,0.294360645063
upf,0.294360645063
220,0.294360645063
446,0.294360645063
363,0.294360645063
mssuman,0.294360645063
agarwal,0.294360645063
rohit,0.294360645063
parry,0.294360645063
scientists,0.294205972272
psychology,0.294205972272
ronin,0.294205972272
interested,0.29404690684
citi,0.293768441682
rutgers,0.29329329523
enterprise,0.292170860652
leading,0.29204508282
extremely,0.291558526473
contest,0.291280619849
off,0.290565639498
valuable,0.290085983173
implemented,0.290085983173
nations,0.290051136775
allowed,0.290051136775
fire,0.290051136775
parttime,0.290051136775
beach,0.290051136775
56,0.290051136775
several,0.290024825084
du,0.289141523942
its,0.289091546259
if,0.289091546259
first,0.288850700563
understand,0.287239741282
practical,0.286609269736
44,0.286609269736
jobs,0.286339679266
addition,0.286339679266
mentor,0.286069261927
responsible,0.285129321717
recommend,0.284614462631
equations,0.283926204028
spirit,0.282846295001
bell,0.282846295001
achieving,0.282846295001
theta,0.282846295001
built,0.282103196738
recruitment,0.282091480217
bonds,0.282091480217
luke,0.282091480217
everything,0.282091480217
hill,0.282005987784
person,0.281946831286
ivy,0.281738527921
five,0.281738527921
balance,0.281738527921
actuarial,0.281534693268
ever,0.281534693268
applications,0.281531082744
building,0.27910593971
take,0.278985149494
street,0.27827789591
des,0.278260703778
creating,0.278223071927
solutions,0.278038605265
areas,0.277950782058
97,0.277889334794
uiuc,0.277889334794
102,0.277889334794
note,0.277889334794
sharpe,0.277889334794
ash,0.277889334794
pro,0.277889334794
chart,0.277889334794
presenter,0.277889334794
132,0.277889334794
athens,0.277889334794
76,0.277889334794
aspects,0.277719654437
potential,0.277719654437
done,0.27771819826
cib,0.27759786772
capable,0.27759786772
thorough,0.27759786772
federal,0.27759786772
brandon,0.276853665249
thinking,0.276853665249
patterns,0.276853665249
99,0.276588742314
dublin,0.275701058862
problems,0.275525439633
martin,0.275079171821
life,0.274895726383
eurex,0.273914086661
night,0.273914086661
teach,0.273914086661
competitive,0.273914086661
out,0.273062857409
problem,0.272621558493
davis,0.272382934167
curtis,0.272382934167
evaluate,0.272382934167
denis,0.272382934167
bangalore,0.272382934167
brett,0.272382934167
faculty,0.27189435792
event,0.271836165406
create,0.271836165406
second,0.271558775889
say,0.271558775889
creative,0.271397535435
ca,0.270899665928
expertise,0.269558699568
regression,0.269385960156
universidad,0.269385960156
exceptional,0.269385960156
william,0.268581639182
foundation,0.268378176212
consistently,0.267117196534
relationships,0.267117196534
smart,0.266820833909
like,0.266798001042
board,0.266084930527
40,0.26579221711
distribution,0.265789101114
analyzing,0.265789101114
meeting,0.265789101114
european,0.265745764122
intelligent,0.265745764122
kappa,0.265411233549
news,0.265411233549
recruiting,0.265163090792
product,0.264082295559
production,0.263435479129
xie,0.263287041382
qis,0.263287041382
yikang,0.263287041382
zhu,0.263287041382
elements,0.263287041382
ahmedabad,0.263287041382
omega,0.263287041382
mathematica,0.263287041382
bryan,0.263287041382
petersburg,0.263287041382
bain,0.263287041382
freeman,0.263287041382
trusted,0.262711000567
act,0.262711000567
philadelphia,0.262711000567
wells,0.262711000567
generating,0.262711000567
lausanne,0.262711000567
gupta,0.262711000567
support,0.262524038259
levels,0.262512122884
yahoo,0.261556684604
andy,0.260270811446
respect,0.260270811446
town,0.259563360684
entrepreneurial,0.259563360684
vilniaus,0.259447218577
hamad,0.259447218577
255,0.259447218577
augustana,0.259447218577
pratyush,0.259447218577
gresham,0.259447218577
1219,0.259447218577
nikita,0.259447218577
t7,0.259447218577
universitetas,0.259447218577
asolare,0.259447218577
1533660,0.259447218577
1533665,0.259447218577
jianchi,0.259447218577
aistis,0.259447218577
axpo,0.259447218577
hieu,0.259447218577
banca,0.259447218577
pjm,0.259447218577
sceng,0.259447218577
middleoffice,0.259447218577
numpyscipy,0.259447218577
rostislav,0.259447218577
woolston,0.259447218577
170808,0.259447218577
190222,0.259447218577
odier,0.259447218577
asx,0.259447218577
spenser,0.259447218577
quantinsti™,0.259447218577
statistically,0.259447218577
querida,0.259447218577
t2am,0.259447218577
337498,0.259447218577
prashanth,0.259447218577
tradestation,0.259447218577
lsi,0.259447218577
saulius,0.259447218577
aravind,0.259447218577
northport,0.259447218577
1533676,0.259447218577
swastik,0.259447218577
1533681,0.259447218577
55771,0.259447218577
1533654,0.259447218577
373113,0.259447218577
covanta,0.259447218577
sella,0.259447218577
oppenheimerfunds,0.259447218577
detail,0.259059102143
zhang,0.258589820132
questions,0.258589820132
never,0.255428279401
optimal,0.254987469901
portfolios,0.254987469901
1987,0.254987469901
investors,0.254892815049
strong,0.254876320877
july,0.254138490706
key,0.254093480841
williams,0.253741605883
alejandro,0.253741605883
spread,0.253741605883
gatesbill,0.253741605883
fargo,0.253741605883
presentations,0.253741605883
comprehensive,0.252965546708
talk,0.252965546708
learn,0.251853162262
times,0.251686917833
washington,0.25111243691
infrastructure,0.250890849812
quickly,0.250322365484
106,0.250243440515
agrawal,0.250243440515
stefan,0.250243440515
dark,0.250243440515
santosh,0.250243440515
rose,0.250243440515
lowlatency,0.250243440515
holly,0.250243440515
road,0.250243440515
5541,0.250243440515
photography,0.250243440515
366,0.250243440515
125712,0.250243440515
advantage,0.250243440515
solution,0.250152551399
kim,0.249924060407
software,0.249764393028
completed,0.2496394959
social,0.24943626255
studies,0.249407090253
la,0.248071686637
platforms,0.247235649527
they,0.247108914237
lab,0.24648451453
little,0.245398893647
melinda,0.245398893647
buy,0.245398893647
volume,0.245398893647
brilliant,0.245066836192
give,0.245066836192
derivative,0.244854031159
part,0.243453073469
she,0.243168757016
im,0.242124908553
helped,0.242124908553
passion,0.242037684776
things,0.241070780978
stern,0.240774584851
too,0.240774584851
cc,0.240774584851
nyu,0.240774584851
deliver,0.240750195228
division,0.240750195228
case,0.240668544245
does,0.240668544245
patrick,0.240403187302
initiatives,0.240403187302
principal,0.239866712558
ga,0.238514414717
147,0.238514414717
ellen,0.238514414717
those,0.238337064812
xambala,0.237792969466
66987,0.237792969466
17451,0.237792969466
backtest,0.237792969466
stephens,0.237792969466
cat,0.237792969466
264124,0.237792969466
noble,0.237792969466
puram,0.237792969466
dingenieur,0.237792969466
vine,0.237792969466
breakwater,0.237792969466
citigroup,0.237617712162
clients,0.237521265231
states,0.237518944654
jonathan,0.237518944654
programs,0.237518944654
even,0.236718950846
ii,0.236379434559
sa,0.235921524472
principles,0.235921524472
careers,0.235921524472
change,0.235356265042
remote,0.235130553171
efficient,0.234453768076
drive,0.234389368404
standard,0.234389368404
delivered,0.234389368404
towards,0.231611177033
himself,0.231611177033
treasury,0.231469604476
logic,0.230874870188
interface,0.230874870188
council,0.230874870188
2nd,0.230341772255
oregon,0.230341772255
welcome,0.230341772255
elerian,0.230341772255
hired,0.230341772255
elerianmohamed,0.230341772255
excited,0.230341772255
37,0.23020676859
database,0.230184292382
better,0.230184292382
techniques,0.229903353624
1984,0.229757811447
ratios,0.227905112257
optimizing,0.227905112257
weve,0.227905112257
scholars,0.227905112257
point,0.22746230291
sports,0.22746230291
wide,0.22746230291
beijing,0.225731579793
link,0.225285194979
make,0.224661165401
sector,0.224636816345
unique,0.224164858368
today,0.224164858368
august,0.223867294148
john’s,0.223522175395
edward,0.223522175395
allianz,0.223522175395
still,0.223465809056
week,0.223465809056
1990,0.222971766652
think,0.222971766652
look,0.222905125644
testing,0.221394933328
each,0.220959658826
reporting,0.220766973359
december,0.220645740913
tasks,0.220576501715
revenue,0.219749882689
nasa,0.219749882689
rings,0.219743194964
233,0.219743194964
palm,0.219743194964
sprint,0.219743194964
toji,0.219743194964
queensland,0.219743194964
126388,0.219743194964
speculative,0.219743194964
archer,0.219743194964
yao,0.219743194964
abhijeet,0.219743194964
marko,0.219743194964
mscf,0.219743194964
views,0.219743194964
convexity,0.219743194964
2992,0.219743194964
phillip,0.219743194964
murex,0.219613280943
certified,0.219401296731
next,0.218297645956
han,0.218257990427
medal,0.218257990427
auckland,0.218257990427
grand,0.218257990427
267,0.218257990427
386,0.218257990427
mphil,0.218257990427
tony,0.217848361243
conference,0.21765679497
empirical,0.217116227689
zhou,0.217116227689
federation,0.217116227689
often,0.215896919913
final,0.215080965801
emerging,0.215080965801
hr,0.215080965801
found,0.214826822161
dr,0.214826822161
instruments,0.214826822161
january,0.214789882861
jason,0.213882890296
side,0.212597961949
record,0.212309487385
broad,0.212309487385
exotic,0.212309487385
deans,0.212309487385
peter,0.212110559632
could,0.211743984646
net,0.211743984646
end,0.211743984646
needs,0.211743984646
cross,0.211743984646
vikram,0.21108647669
smile,0.21108647669
tested,0.21108647669
cochair,0.21108647669
mohamed,0.21108647669
approaches,0.21108647669
numerous,0.21108647669
pm,0.21108647669
simple,0.210615473926
consistent,0.210615473926
candidates,0.210615473926
fellow,0.209843582237
works,0.209843582237
clark,0.209444203854
mf,0.209444203854
gap,0.209444203854
indicators,0.209444203854
tulane,0.209444203854
generate,0.209444203854
industrial,0.209037642802
colleague,0.208844255059
delivering,0.208844255059
takes,0.208844255059
challenge,0.207776886367
events,0.207596072004
personality,0.206340105985
small,0.206262861207
perl,0.206262861207
impressed,0.206262861207
june,0.205672453633
corporation,0.205619029405
met,0.205584420612
frank,0.205450243536
summit,0.205399923428
lucky,0.205399923428
worth,0.205399923428
blackrock,0.205399923428
quantum,0.205399923428
analytic,0.205399923428
94,0.20443944413
334,0.20443944413
nick’s,0.20443944413
gent,0.20443944413
monetary,0.20443944413
mcdonough,0.20443944413
syracuse,0.20443944413
mozat,0.20443944413
420,0.20443944413
championship,0.20443944413
customer,0.20364176373
visual,0.203563524552
automation,0.203176921767
reported,0.202793574477
sarah,0.202255766536
decisions,0.20224271072
summa,0.20135728929
mathématiques,0.20135728929
chang,0.20135728929
cleaning,0.20135728929
stress,0.200936541898
teams,0.200708295932
previously,0.200027373373
japanese,0.200027373373
forecasting,0.199121226728
insights,0.199121226728
goals,0.199121226728
rbc,0.198805612299
come,0.198378990704
didn’t,0.198372240425
custom,0.198312164017
investing,0.198312164017
introduction,0.197924765901
content,0.196658874431
maryland,0.196658874431
without,0.196215017514
guide,0.194942898445
creation,0.194942898445
combination,0.194942898445
period,0.194942898445
german,0.194638468901
etc,0.194581233438
cost,0.194538261689
document,0.194538261689
recruiter,0.194538261689
minor,0.194538261689
montréal,0.194311544022
listed,0.193908459266
coo,0.193908459266
analyzed,0.193908459266
actually,0.193908459266
je,0.193908459266
arabic,0.193908459266
outsourcing,0.193908459266
los,0.193710571283
took,0.193461267068
marketing,0.193367429258
accounting,0.192695579423
china,0.191795417161
ankit,0.191280259894
qin,0.191280259894
verified,0.191280259894
graphs,0.191280259894
stamford,0.191280259894
481,0.191280259894
traditum,0.191280259894
orders,0.191280259894
completing,0.191280259894
111,0.191280259894
liquidity,0.191095993464
iii,0.191095993464
practice,0.191095993464
prize,0.19091162551
knows,0.19091162551
constantly,0.19091162551
comes,0.19091162551
former,0.19091162551
certificate,0.190831878759
ey,0.190296255836
ivan,0.190123388401
join,0.190123388401
qualities,0.190123388401
comment,0.190123388401
george,0.189139802364
created,0.188789930463
academy,0.18856125705
framework,0.187478391348
long,0.187478391348
monitoring,0.187423620599
