term,likelihood_ratio
8 more view 8 more,0.168984187467
view 8 more view 8,0.168984187467
skills view 8 more view,0.168984187467
reorder skills view 8 more,0.168984187467
to reorder skills view 8,0.168984187467
more skills recommendations received 4,0.16784169462
skills recommendations received 4 given,0.16784169462
mos location greater chicago area,0.166583313816
2010 employment duration 1 yr,0.164457514023
college featured skills  endorsements,0.163312254259
drag to reorder skills asset,0.163312254259
less see less about board,0.163312254259
see more about cofounder ,0.163312254259
expected graduation 1986 – 1990,0.163312254259
2000 employment duration 2 yrs,0.163312254259
company name cognizant technology solutions,0.163312254259
skills  endorsements derivatives see,0.162863884798
area see description see more,0.162422147084
13 connections have given endorsements,0.159962955619
and 13 connections have given,0.159962955619
featured skills  endorsements derivatives,0.156795910167
– jun 2010 employment duration,0.15630779638
– aug 2016 employment duration,0.155488966481
or expected graduation 2010 –,0.154345819673
2011 employment duration 1 yr,0.153933517599
attended or expected graduation 2010,0.153637974375
mos location chicago il see,0.152823904257
to reorder skills view 23,0.152823904257
reorder skills view 23 more,0.152823904257
23 more skills recommendations received,0.152823904257
more view 23 more skills,0.152823904257
attended or expected graduation 1991,0.152823904257
23 more view 23 more,0.152823904257
view 23 more skills recommendations,0.152823904257
or expected graduation 1991 –,0.152823904257
view 23 more view 23,0.152823904257
skills view 23 more view,0.152823904257
to reorder skills view 43,0.152800310207
43 more skills recommendations received,0.152800310207
company name accenture dates employed,0.152800310207
skills view 43 more view,0.152800310207
reorder skills view 43 more,0.152800310207
43 more view 43 more,0.152800310207
view 43 more skills recommendations,0.152800310207
description see more about ceo,0.152800310207
yrs 10 mos location london,0.152800310207
view 43 more view 43,0.152800310207
more view 43 more skills,0.152800310207
2015 employment duration 2 yrs,0.151176928515
employment duration 2 mos location,0.14852029746
18 more skills recommendations received,0.147668072489
view 18 more skills recommendations,0.147668072489
more view 18 more skills,0.147668072489
18 more view 18 more,0.147668072489
reorder skills view 18 more,0.147668072489
view 18 more view 18,0.147668072489
skills view 18 more view,0.147668072489
to reorder skills view 18,0.147668072489
chicago il see description see,0.146322911424
location chicago il see description,0.146322911424
7 mos see description see,0.144055592295
2006 employment duration 3 yrs,0.143654108148
peter has a account peter,0.143654108148
more actions peter has a,0.143654108148
actions peter has a account,0.143654108148
of study mathematics dates attended,0.143485622193
study mathematics dates attended or,0.143485622193
field of study mathematics dates,0.143485622193
2008 employment duration 2 yrs,0.143284968276
2012 employment duration 1 yr,0.141097870391
1 yr 8 mos location,0.140621743405
study economics dates attended or,0.140621743405
of study economics dates attended,0.140621743405
field of study economics dates,0.140621743405
dates employed nov 2014 –,0.140376369377
more view 10 more skills,0.138967645517
dates employed jan 2013 –,0.138967645517
dates employed sep 2013 –,0.138967645517
employment duration less than a,0.138967645517
10 more view 10 more,0.138967645517
10 more skills recommendations received,0.138967645517
reorder skills view 10 more,0.138967645517
skills view 10 more view,0.138967645517
view 10 more view 10,0.138967645517
view 10 more skills recommendations,0.138967645517
to reorder skills view 10,0.138967645517
3 yrs 1 mo location,0.137588848041
experience managing director company name,0.135615766833
chinese university of hong kong,0.135615766833
the chinese university of hong,0.135615766833
dates employed jan 2003 –,0.135615766833
duration 1 yr 1 mo,0.13357930882
yrs 3 mos see description,0.132347392266
– sep 2012 employment duration,0.132347392266
or expected graduation 2008 –,0.131549412629
see more positions education the,0.12988013561
or expected graduation 2014 –,0.129831249166
duration 1 yr 9 mos,0.129301055272
attended or expected graduation 2008,0.128531652997
college degree name ba field,0.128489544536
actions mark has a account,0.128489544536
to reorder skills leadership see,0.128489544536
skills  endorsements investments see,0.128489544536
10 mos location london united,0.128489544536
sent highlights experience managing director,0.128489544536
a linkedin influencer founder at,0.128489544536
mark has a account mark,0.128489544536
featured skills  endorsements investments,0.128489544536
recommendations received 1 given 0,0.128427903486
school featured skills  endorsements,0.127507191948
– may 2014 employment duration,0.127507191948
– jul 2015 employment duration,0.127507191948
this endorsed by 4 of,0.127506313066
at this endorsed by 4,0.127506313066
dates employed jun 2008 –,0.125223142994
dates employed oct 2011 –,0.125223142994
– sep 2016 employment duration,0.125223142994
attended or expected graduation 2014,0.124400003523
science dates attended or expected,0.123187932577
2013 employment duration 2 yrs,0.123114782087
– sep 2013 employment duration,0.123022982821
– jun 2012 employment duration,0.123022982821
of study computer science dates,0.122469001085
study computer science dates attended,0.122469001085
apr 2014 employment duration 1,0.122123996555
followers prop traders 29629 members,0.122123996555
dates employed jan 2016 –,0.121856723899
dates employed may 2014 –,0.12062496298
or expected graduation 1996 –,0.118856138315
2014 employment duration 2 yrs,0.117079344259
attended or expected graduation 1996,0.116881175643
given 3 you haven’t received,0.116399988492
0 given 3 you haven’t,0.116399988492
recommendations received 0 given 3,0.116399988492
3 you haven’t received any,0.116399988492
received 0 given 3 you,0.116399988492
attended or expected graduation 2011,0.115122229624
of science field of study,0.114832777434
or expected graduation 2002 –,0.113825512945
employment duration 2 yrs 5,0.11374254489
2015 employment duration 1 yr,0.113076382565
attended or expected graduation 2002,0.113076382565
duration 2 yrs 5 mos,0.111624953435
more actions mark has a,0.11122242866
drag to reorder skills leadership,0.11122242866
computer science dates attended or,0.110714598719
or expected graduation 2009 –,0.110075702637
reorder skills view 19 more,0.107949917817
view 19 more view 19,0.107949917817
to reorder skills view 19,0.107949917817
19 more skills recommendations received,0.107949917817
19 more view 19 more,0.107949917817
more view 19 more skills,0.107949917817
view 19 more skills recommendations,0.107949917817
skills view 19 more view,0.107949917817
and 4 others who are,0.107624730695
employment duration 1 yr 8,0.107624730695
4 others who are highly,0.107624730695
languages section languages english french,0.107624730695
attended or expected graduation 2009,0.107462794644
attended or expected graduation 2012,0.106763480093
duration 1 yr 8 mos,0.106670439115
employed jan 2011 – present,0.106514432947
area brazil see description see,0.106514432947
jan 2011 – present employment,0.106514432947
11 mos location london united,0.106514432947
employment duration 1 yr 1,0.105457533096
2017 – present employment duration,0.105457533096
degree name bachelor of arts,0.104762394227
location greater new york city,0.102597089204
imc  financial markets click,0.102213122136
